name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2589,https://github.com/kubernetes/minikube/pull/2589,AdamDang,"Type fix ""iso""->""ISO""","In this doc, ""ISO"" is written sometime in capitals, sometime not in. please keep consistency.",[],1,2018-03-05 03:57:04,2018-03-05 05:09:21,2018-03-18 15:27:52,True,2018-03-05 05:09:21,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2590,https://github.com/kubernetes/minikube/pull/2590,dlorenc,Add the ValidatingAdmissionWebhook controller.,Fixes https://github.com/kubernetes/minikube/issues/2583,[],2,2018-03-06 17:14:14,2018-03-12 17:27:04,2018-03-12 17:27:04,True,2018-03-12 17:27:04,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2591,https://github.com/kubernetes/minikube/pull/2591,lenalebt,deactivated hsts by default,"HSTS has been deactivated explicitly by default for the ingress controller in minikube, because it causes trouble for local development. Minikube is intended for local development (where e.g. getting let's-encrypt-certificates is not an option), so this feature should not be turned on by default.",[],3,2018-03-07 09:32:16,2018-03-12 17:26:37,2018-03-15 19:05:53,True,2018-03-12 17:26:37,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2595,https://github.com/kubernetes/minikube/pull/2595,arnaudmz,Added map[string]string argument parsing for eviction-like arguments,"This P/R resolves the issue when parsing eviction arguements like `--extra-config=kubelet.EvictionHard=""imagefs.available<1Mi""` as described in #2594

```
localkube[14042]: I0309 21:29:52.250226   14042 localkube.go:175] Setting EvictionHard to imagefs.available<1Mi on kubelet.
localkube[14042]: W0309 21:29:52.250245   14042 localkube.go:177] Unable to set EvictionHard to imagefs.available<1Mi. Error: Unable to set type reflect.Kind.

```

Proposed P/R only deals with ""value[<=>]theshold"" string parsing as I'm not sure any other case exists in localkube cmd line.",[],3,2018-03-10 08:23:34,2018-04-30 01:24:26,2018-04-30 01:24:26,True,2018-04-30 01:24:26,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2597,https://github.com/kubernetes/minikube/pull/2597,afbjorklund,"Upgrade Docker, from 17.09 to 17.12","The reason that 17.12.0 didn't work (in #2427) was because DOCKER_RAMDISK stopped working in containerd: moby/moby#35957 But now that 17.12.1 has been released as ""stable"", it should be OK ?

```
17.12.1-ce (2018-02-27)
- Honor DOCKER_RAMDISK with containerd 1.0 moby/moby#35957
```

Alternatively, one could upgrade from 17.09.0 to 17.09.1 if there is an issue - or wanting to play it safe...

Kubernetes still doesn't ""support"" anything beyond Docker 17.03, as pointed out so nicely by `kubeadm`:

`WARNING: docker version is greater than the most recently validated version.`

So let's go with the latest (stable), unless there is a reason to stick with the earlier (stable) Sep version ?",[],1,2018-03-11 17:57:29,2018-03-12 18:55:48,2018-03-24 12:11:22,True,2018-03-12 18:55:48,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2600,https://github.com/kubernetes/minikube/pull/2600,praveenkumar,Issue #2599 Add sshfs support for minikube iso,,[],1,2018-03-12 10:40:44,2018-03-12 17:25:29,2018-03-12 17:25:29,True,2018-03-12 17:25:29,r2d4,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2603,https://github.com/kubernetes/minikube/pull/2603,AdamDang,"Typo fix ""file sever""->""file server""","line 87: ""file sever"" should be replaced with ""file server""",['luxas'],1,2018-03-13 06:38:16,2018-03-13 16:12:13,2018-05-14 15:56:49,True,2018-03-13 16:12:13,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2604,https://github.com/kubernetes/minikube/pull/2604,stefanmb,Version bound on --require-kubeconfig,"Minikube no longer works with Kubernetes `v1.10.0-beta.0` and above:

> Mar 13 14:10:28 minikube kubelet[3508]: F0313 14:10:28.418049    3508 server.go:145] unknown flag: --require-kubeconfig

The `--require-kubeconfig` flag was last present in `v1.10.0-alpha.3` and removed after `v1.10.0-beta.0`.

Flag (re)added in:
https://github.com/kubernetes/kubernetes/pull/58367/commits/aaf0745a630623da9af7d2474760413473868a65

Flag removed in: https://github.com/kubernetes/kubernetes/commit/890a41c9e86c9d6409438c7a424af3ec22c5b652

This PR sets the correct upper bound on this flag.

**EDIT: This PR is insufficient to actually fix the problem above, kubelet options are hardcoded.**",[],2,2018-03-13 15:11:12,2018-04-30 01:23:01,2018-04-30 01:23:01,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2606,https://github.com/kubernetes/minikube/pull/2606,frapposelli,Add new VMware unified driver to supported list,"This PR adds the new VMware unified driver to the supported list, the driver now supports Fusion *and* Workstation across Windows, Linux and macOS.

A deprecation note has been added for the bundled `vmwarefusion` driver.

Ref: #2118 #2526 machine-drivers/discussion#5 machine-drivers/docker-machine-driver-vmware#1

Fixes: machine-drivers/docker-machine-driver-vmware#1 #2118 ",['luxas'],2,2018-03-15 23:39:55,2019-01-16 02:02:08,2019-01-16 02:02:08,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2610,https://github.com/kubernetes/minikube/pull/2610,syndbg,Fix `kube-dns` deployment for RBAC,"* Make `kube-dns` use the `system:kube-dns` service account,
* Fix `system:kube-dns` cluster-role requiring `configmaps` resource `list`
verb action by making the `kube-dns` use a config instead of listing the configmaps,
* Backport from kubernetes git repository branch `release-1.9`'s kube-dns base

Ref: https://github.com/kubernetes/kubernetes/blob/release-1.9/cluster/addons/dns/kube-dns.yaml.base
Ref: https://github.com/kubernetes/kubernetes/pull/61291#issuecomment-373791721


<!-- Thanks for filing an issue! Before hitting the button, please answer these questions.-->

**Is this a BUG REPORT or FEATURE REQUEST?** (choose one): BUG REPORT

<!--
If this is a BUG REPORT, please:
  - Fill in as much of the template below as you can.  If you leave out
    information, we can't help you as well.

If this is a FEATURE REQUEST, please:
  - Describe *in detail* the feature/behavior/change you'd like to see.

In both cases, be ready for followup questions, and please respond in a timely
manner.  If we can't reproduce a bug or think a feature already exists, we
might close your issue.  If we're wrong, PLEASE feel free to reopen it and
explain why.
-->

Please provide the following details:

**Environment**:

**Minikube version** (use `minikube version`):
- **OS** (e.g. from /etc/os-release): 

```
NAME=""Linux Mint""
VERSION=""18.3 (Sylvia)""
ID=linuxmint
ID_LIKE=ubuntu
PRETTY_NAME=""Linux Mint 18.3""
VERSION_ID=""18.3""
HOME_URL=""http://www.linuxmint.com/""
SUPPORT_URL=""http://forums.linuxmint.com/""
BUG_REPORT_URL=""http://bugs.launchpad.net/linuxmint/""
VERSION_CODENAME=sylvia
UBUNTU_CODENAME=xenial
```

- **VM Driver** (e.g. `cat ~/.minikube/machines/minikube/config.json | grep DriverName`):

```
    ""DriverName"": ""virtualbox"",

```

- **ISO version** (e.g. `cat ~/.minikube/machines/minikube/config.json | grep -i ISO` or `minikube ssh cat /etc/VERSION`):

```
❯ sudo minikube ssh cat /etc/VERSION
v0.25.1
```

- **Install tools**: 

Installed `minikube` following https://github.com/kubernetes/minikube#linux .


**What happened**:

Does not bootstrap due to lack of permissions. Bad logs:

```
I0317 00:50:27.777567       1 server.go:176] Starting SkyDNS server (0.0.0.0:10053)
I0317 00:50:27.777695       1 server.go:198] Skydns metrics enabled (/metrics:10055)
I0317 00:50:27.777710       1 dns.go:147] Starting endpointsController
I0317 00:50:27.777712       1 dns.go:150] Starting serviceController
I0317 00:50:27.778004       1 logs.go:41] skydns: ready for queries on cluster.local. for tcp://0.0.0.0:10053 [rcache 0]
I0317 00:50:27.778019       1 logs.go:41] skydns: ready for queries on cluster.local. for udp://0.0.0.0:10053 [rcache 0]
E0317 00:50:27.790694       1 reflector.go:199] k8s.io/dns/vendor/k8s.io/client-go/tools/cache/reflector.go:94: Failed to list *v1.Endpoints: endpoints is forbidden: User ""system:serviceaccount:kube-system:default
"" cannot list endpoints at the cluster scope
E0317 00:50:27.790826       1 sync_configmap.go:86] Error getting ConfigMap kube-system:kube-dns err: configmaps ""kube-dns"" is forbidden: User ""system:serviceaccount:kube-system:default"" cannot get configmaps in t
he namespace ""kube-system""
E0317 00:50:27.790846       1 dns.go:183] Error getting initial ConfigMap: configmaps ""kube-dns"" is forbidden: User ""system:serviceaccount:kube-system:default"" cannot get configmaps in the namespace ""kube-system"",
 starting with default values
E0317 00:50:27.791654       1 reflector.go:199] k8s.io/dns/vendor/k8s.io/client-go/tools/cache/reflector.go:94: Failed to list *v1.ConfigMap: configmaps is forbidden: User ""system:serviceaccount:kube-system:defaul
t"" cannot list configmaps in the namespace ""kube-system""
E0317 00:50:27.792146       1 reflector.go:199] k8s.io/dns/vendor/k8s.io/client-go/tools/cache/reflector.go:94: Failed to list *v1.Service: services is forbidden: User ""system:serviceaccount:kube-system:default"" c
annot list services at the cluster scope
I0317 00:50:28.292146       1 dns.go:174] Waiting for services and endpoints to be initialized from apiserver...
I0317 00:50:28.791232       1 dns.go:174] Waiting for services and endpoints to be initialized from apiserver...
```


**What you expected to happen**:

Bootstraps fine. Good logs:

```
I0317 00:12:17.821474       1 server.go:201] Starting SkyDNS server (0.0.0.0:10053)
I0317 00:12:17.821627       1 server.go:220] Skydns metrics enabled (/metrics:10055)
I0317 00:12:17.821646       1 dns.go:146] Starting endpointsController
I0317 00:12:17.821648       1 dns.go:149] Starting serviceController
I0317 00:12:17.836677       1 logs.go:41] skydns: ready for queries on cluster.local. for tcp://0.0.0.0:10053 [rcache 0]
I0317 00:12:17.836722       1 logs.go:41] skydns: ready for queries on cluster.local. for udp://0.0.0.0:10053 [rcache 0]
I0317 00:12:18.322707       1 dns.go:170] Initialized services and endpoints from apiserver
I0317 00:12:18.322768       1 server.go:135] Setting up Healthz Handler (/readiness)
I0317 00:12:18.322790       1 server.go:140] Setting up cache handler (/cache)
I0317 00:12:18.322814       1 server.go:126] Status HTTP port 8081
```


**How to reproduce it** (as minimally and precisely as possible):

Enable explicitly the `kube-dns` addon via:

```
❯ sudo minikube addons enable kube-dns
```

Start a Minikube bootstrap with RBAC enabled via:

```shell
❯ sudo minikube start --extra-config=apiserver.Authorization.Mode=RBAC
``` 

Explicitly have `kubectl` use the newly started minikube k8s cluster's context.
Commonly created as a `minikube` context. (*may differ for you*):

```
❯ sudo kubectl config use-context minikube
```

Observe the logs of the started `kube-dns` pod container `kubedns` (*pod may die due to health check and you must wait for a new one to start*) :

```
❯ kubectl logs -n kube-system -f `kubectl get -n kube-system pod --selector k8s-app=kube-dns -o json | jq -r '.items[0].metadata.name'` -c kubedns
```


**Output of `minikube logs` (if applicable)**: Not applicable.

**Anything else do we need to know**: Just a step in the direction of being able to have RBAC enabled in `minikube` without the enabled by default addons breaking.","['r2d4', 'dlorenc', 'aaron-prindle']",1,2018-03-17 00:52:18,2018-07-15 11:43:09,2018-07-15 11:43:09,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2613,https://github.com/kubernetes/minikube/pull/2613,dlorenc,Update to k8s 1.9.4.,We should figure out if we want to do a release with this on an older branch as well. WDYT @r2d4 ?,[],1,2018-03-19 02:41:32,2018-03-20 18:32:57,2018-03-20 18:33:34,True,2018-03-20 18:32:57,dlorenc,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2616,https://github.com/kubernetes/minikube/pull/2616,dlorenc,"Update Kubernetes to 1.9.4, on top of the v0.25.0 branch.","I'll force push this branch, just sending this to kickoff tests.

Ref #2613 ",[],1,2018-03-19 14:42:51,2018-03-20 13:49:20,2018-03-20 13:49:20,False,,,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2621,https://github.com/kubernetes/minikube/pull/2621,christofdamian,Add link to minikube copr repository for Fedora/CentOS/Red Hat,,['aaron-prindle'],1,2018-03-20 14:03:46,2018-03-26 17:56:57,2018-03-26 17:56:57,True,2018-03-26 17:56:57,aaron-prindle,unknown,,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2625,https://github.com/kubernetes/minikube/pull/2625,dlorenc,Cut a 0.25.1 point release.,,[],1,2018-03-21 20:23:26,2018-03-21 21:45:28,2018-03-21 21:45:31,True,2018-03-21 21:45:28,dlorenc,dirty,False,closed
minikube,https://api.github.com/repos/kubernetes/minikube/pulls/2626,https://github.com/kubernetes/minikube/pull/2626,minikube-bot,update releases.json to include v0.25.1,,[],3,2018-03-21 21:58:01,2018-03-26 14:39:49,2018-03-26 14:39:49,False,,,dirty,False,closed
