url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/quilt/issues/15,https://api.github.com/repos/hyperledger/quilt/issues/comments/398796556,https://github.com/hyperledger/quilt/issues/15#issuecomment-398796556,adrianhopebailie,PSK has been superseded by STREAM,2018-06-20 15:38:59,2018-06-20 15:38:59
https://api.github.com/repos/hyperledger/quilt/issues/14,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941990,https://github.com/hyperledger/quilt/issues/14#issuecomment-338941990,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Sunday May 21, 2017 at 20:42 GMT_

----

Step1 is to create an account with OSSRH.  I have started this process ([JIRA task here](https://issues.sonatype.org/browse/OSSRH-31442)), but this takes about 2 business days.  Once established, we'll be able to deploy artifacts to maven-central via OSSRH.

In the meantime, see this [PR](https://github.com/interledger/java-ilp-core/pull/43/files) that lays the groundwork for java-ilp-core. 
",2017-10-24 10:10:13,2017-10-24 10:10:13
https://api.github.com/repos/hyperledger/quilt/issues/14,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941999,https://github.com/hyperledger/quilt/issues/14#issuecomment-338941999,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Thursday Jul 20, 2017 at 14:49 GMT_

----

SNAPSHOT is published to sonatype. Once we have the library in a stable place for an initial release, we can push a 0.5.x release.
",2017-10-24 10:10:14,2017-10-24 10:10:14
https://api.github.com/repos/hyperledger/quilt/issues/14,https://api.github.com/repos/hyperledger/quilt/issues/comments/340075775,https://github.com/hyperledger/quilt/issues/14#issuecomment-340075775,sappenin,"@adrianhopebailie When you have more details from Hyperledger on the process for publishing artifacts, can you report that info back here?

Mentioning @ryjones as well.",2017-10-27 20:21:21,2017-10-27 20:21:21
https://api.github.com/repos/hyperledger/quilt/issues/14,https://api.github.com/repos/hyperledger/quilt/issues/comments/340076213,https://github.com/hyperledger/quilt/issues/14#issuecomment-340076213,ryjones,@jwagantall do we have documentation for this? did you do this for ONAP?,2017-10-27 20:23:27,2017-10-27 20:23:27
https://api.github.com/repos/hyperledger/quilt/issues/14,https://api.github.com/repos/hyperledger/quilt/issues/comments/398796226,https://github.com/hyperledger/quilt/issues/14#issuecomment-398796226,adrianhopebailie,Being addressed as part #95 ,2018-06-20 15:38:03,2018-06-20 15:38:03
https://api.github.com/repos/hyperledger/quilt/issues/13,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941979,https://github.com/hyperledger/quilt/issues/13#issuecomment-338941979,hyperledger-quilt,"<a href=""https://github.com/mrmx""><img src=""https://avatars2.githubusercontent.com/u/86406?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [mrmx](https://github.com/mrmx)**
_Thursday Aug 25, 2016 at 11:41 GMT_

----

I've prepared a global readme at https://github.com/everis-innolab/java-ilp-master that could serve as a blueprint.

",2017-10-24 10:10:11,2017-10-24 10:10:11
https://api.github.com/repos/hyperledger/quilt/issues/13,https://api.github.com/repos/hyperledger/quilt/issues/comments/372363422,https://github.com/hyperledger/quilt/issues/13#issuecomment-372363422,sappenin,This is complete. Please open individual PRs or issues for discrete changes to the README moving forward.,2018-03-12 16:03:15,2018-03-12 16:03:15
https://api.github.com/repos/hyperledger/quilt/issues/12,https://api.github.com/repos/hyperledger/quilt/issues/comments/398791343,https://github.com/hyperledger/quilt/issues/12#issuecomment-398791343,adrianhopebailie,Closed in favour of #61 ,2018-06-20 15:23:40,2018-06-20 15:23:40
https://api.github.com/repos/hyperledger/quilt/issues/11,https://api.github.com/repos/hyperledger/quilt/issues/comments/366460331,https://github.com/hyperledger/quilt/issues/11#issuecomment-366460331,sappenin,This is fixed.,2018-02-17 18:12:54,2018-02-17 18:12:54
https://api.github.com/repos/hyperledger/quilt/issues/10,https://api.github.com/repos/hyperledger/quilt/issues/comments/356720938,https://github.com/hyperledger/quilt/issues/10#issuecomment-356720938,pascalav,"A pull request is available: https://github.com/hyperledger/quilt/pull/70

Warning: 2 unit tests got added. One as described in this ticket, and one to assert that the number of sub-conditions is greater or equal to the threshold.

That second test will fail. It expects an IllegalArgumentException in that situation, and the current source throws an IndexOutOfBoundsException there. If desirable, source is fixed to match that test, at:
https://github.com/hyperledger/quilt/issues/71",2018-01-10 20:07:00,2018-01-10 20:07:00
https://api.github.com/repos/hyperledger/quilt/issues/10,https://api.github.com/repos/hyperledger/quilt/issues/comments/364203102,https://github.com/hyperledger/quilt/issues/10#issuecomment-364203102,sappenin,This is complete per https://github.com/hyperledger/quilt/pull/81/files#diff-e0ed0193fc9c78b636449872ee5bfaabR74,2018-02-08 18:22:56,2018-02-08 18:24:15
https://api.github.com/repos/hyperledger/quilt/issues/9,https://api.github.com/repos/hyperledger/quilt/issues/comments/369033096,https://github.com/hyperledger/quilt/issues/9#issuecomment-369033096,sappenin,"The main rationale for this issue was to align CryptoConditions with JCA. However, closing this for now. since the byte[] method still exists, and we should probably consider just mapping from CC to JCA if that ever becomes a use-case. 

Plz re-open if anyone feels otherwise.",2018-02-27 21:31:16,2018-02-27 21:31:16
https://api.github.com/repos/hyperledger/quilt/issues/8,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941760,https://github.com/hyperledger/quilt/issues/8#issuecomment-338941760,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Saturday Oct 21, 2017 at 17:41 GMT_

----

WIP is here: https://github.com/interledger/java-crypto-conditions/tree/feature/%2375-introduce-interfaces

@adrianhopebailie Take a look at [PreimageSha256Condition](https://github.com/interledger/java-crypto-conditions/blob/feature/%2375-introduce-interfaces/src/main/java/org/interledger/cryptoconditions/PreimageSha256Condition.java) and [PrefixSha256Condition.java](https://github.com/interledger/java-crypto-conditions/blob/feature/%2375-introduce-interfaces/src/main/java/org/interledger/cryptoconditions/PrefixSha256Condition.java). Are we sure we want to do this? Biggest change is the way construction happens -- we would need to move from `new PrefixSha256Condition(...)` to `PrefixSha256Condition.of(...)`, which is different, but perhaps not so bad...?
",2017-10-24 10:09:15,2017-10-24 10:09:15
https://api.github.com/repos/hyperledger/quilt/issues/8,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941771,https://github.com/hyperledger/quilt/issues/8#issuecomment-338941771,hyperledger-quilt,"<a href=""https://github.com/adrianhopebailie""><img src=""https://avatars2.githubusercontent.com/u/49902?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [adrianhopebailie](https://github.com/adrianhopebailie)**
_Monday Oct 23, 2017 at 09:11 GMT_

----

> Are we sure we want to do this?

I think we do want to switch to interfaces so that it's possible to programmatically perform different operations on an instance of a specific crypto-condition type.

That said, is that useful at any time other than during encoding and decoding at which point it's probably okay to do some casting to get access to special members like `getPreimage()`.

I'm not sure we want to go the builder route in the same way as the `ilp-core` library though, even if we do change.

It's a tough decision because Java has a very robust way of doing crypto using providers, and using factories and specs, to produce keys from their encoded form.

I did a lot of work on this a few months back but it results in a massively complex library. Perhaps we can wrap what we have now in something simpler?

The idea is that a `Condition` should be viewed as a public key and a `Fulfillment` as a signature.
So in Java the way to do that is something like:

```java
byte[] data = ReadMessageFromSomewhere(); //This would be null for a PREIMAGE-SHA-256
byte[] privateKeyBytes = ReadKeyFromSomewhere(); //This is the preimage for a PREIMAGE-SHA-256

//For other types this might be a standard RSA or ed25519 private key
//For prefix and threshold conditions this would need to be something more complicated

//Create a new fulfillment
PreimageKeySpec spec1 = new PreimageKeySpec(privateKeyBytes);
KeyFactory kf1 = KeyFactory.getInstance(""CryptoConditions"");
PrivateKey privateKey = kf1.getPrivate(spec1);

Signature fulfillment = Signature.getInstance(""CryptoConditions"");
fulfillment.setParameter(FulfillmentAlgorithmParameters(PREIMAGE_SHA_256))
fulfillment.initSign(privateKey);
fulfillment.update(data);
byte[] fulfillmentBytes = fulfillment.sign();

//Extract the Condition from the Fulfillment
//This is where things get weird because we are extracting the public key from the signature
//So we need a special KeySpec to wrap the encoded ""signature"" 
FulfillmentKeySpec spec2 = new FulfillmentKeySpec(fulfillmentBytes);
KeyFactory kf2 = KeyFactory.getInstance(""CryptoConditions"");
PublicKey conditionPublicKey = kf.generatePublic(spec2);
byte[] conditionBytes = conditionPublicKey.getEncoded(); 

//Verify a Condition against a Fulfillment
CryptoConditionsEncodedKeySpec spec3 = new CryptoConditionsEncodedKeySpec(conditionBytes);
KeyFactory kf3 = KeyFactory.getInstance(""CryptoConditions"");
PublicKey conditionPublicKey = kf.generatePublic(spec3);

Signature sig = Signature.getInstance(""CryptoConditions"");
sig.initVerify(conditionPublicKey);
sig.update(data); 
return sig.verify(fulfillmentBytes);
```

If we do build this it would make it much easier to use cryto-conditions on systems that have sophisticated providers for key storage like those using an HSM

",2017-10-24 10:09:18,2017-10-24 10:09:18
https://api.github.com/repos/hyperledger/quilt/issues/8,https://api.github.com/repos/hyperledger/quilt/issues/comments/338941775,https://github.com/hyperledger/quilt/issues/8#issuecomment-338941775,hyperledger-quilt,"<a href=""https://github.com/sappenin""><img src=""https://avatars1.githubusercontent.com/u/323659?v=4"" align=""left"" width=""48"" height=""48"" hspace=""10""></img></a> **Comment by [sappenin](https://github.com/sappenin)**
_Monday Oct 23, 2017 at 15:20 GMT_

----

Let's discuss this more on Wednesday's Java call?
",2017-10-24 10:09:19,2017-10-24 10:09:19
